state_abbr,year,month,TMAX,TMIN,TAVG,HDD,CDD
ME,2018,6,22.45441535480779,9.206931719135786,15.828554820210766,84.3223880597015,19.925373134328357
ME,2018,7,27.324068649770002,14.835100346871677,21.08085645841285,7.215671641791045,99.30373134328359
ME,2018,8,26.629416382222793,15.05267207597904,20.84281316989933,8.61590909090909,94.0909090909091
ME,2018,9,21.601326247225842,9.29204680410867,15.443108437089167,102.32727272727273,27.01212121212121
ME,2018,10,11.106891948155388,1.9798116111873225,6.543351779671356,343.5969696969697,0.9522727272727274
ME,2018,11,3.0642019944295806,-4.611414292731534,-0.7736061491509767,547.2276923076923,0.0
ME,2018,12,-0.11268055410749907,-10.680621056362993,-5.389013442597882,706.9346153846154,0.0
ME,2019,1,-3.140232737970224,-14.434089840452467,-8.787161289211346,811.3007692307692,0.0
ME,2019,2,-1.9456537835383987,-13.468950486835103,-7.701447434332049,702.6576923076923,0.0
ME,2019,3,2.8782614264862514,-9.884630574231519,-3.504474166632815,637.2553846153846,0.0
ME,2019,4,9.735068373028223,-0.390777273872512,4.672145549577856,390.9714285714286,0.0
ME,2019,5,15.235890558449373,4.379265720625167,9.807578139537272,250.93095238095236,0.4349206349206349
ME,2019,6,22.310598380292443,9.917354966402154,16.11352055220152,68.37063492063493,12.28888888888889
ME,2019,7,27.564805169694548,14.506926313479552,21.035418154320773,4.617460317460318,96.90793650793651
ME,2019,8,25.195181912883804,12.701042998000915,18.94811245544236,18.876984126984127,46.871428571428574
ME,2019,9,20.180167710929116,7.848604937893865,14.01438632441149,124.73492063492064,6.276190476190477
ME,2019,10,13.726353079210583,3.3589302538430874,8.543816923561467,285.7546875,0.04921874999999998
ME,2019,11,4.245137915245674,-4.87228419658646,-0.31965835977958823,534.31328125,0.0
ME,2019,12,0.33246560200905484,-9.031548219086021,-4.348963594722694,668.7,0.0
ME,2020,1,-0.5431168166191207,-10.055811571940604,-5.299464194279862,704.8634920634921,0.0
ME,2020,2,0.5145737327188941,-11.797064595582393,-5.6412454314317495,679.4483870967742,0.0
ME,2020,3,5.384469310785853,-5.933483279672696,-0.27450698444342175,551.4595238095237,0.0
ME,2020,4,9.39187586614041,-1.4062653158325908,3.9862104149876214,409.6380952380953,0.0
ME,2020,5,18.19580964983255,4.704599221910437,11.448506699305604,219.10555555555555,18.47142857142857
ME,2020,6,24.01311858076564,10.870767195767195,17.437516534391534,60.19206349206349,49.12301587301587
ME,2020,7,26.616188177835024,15.623011057119259,21.119599617477142,8.645238095238096,103.22777777777779
ME,2020,8,25.80611025772316,13.33974227683905,19.56889674904106,26.04047619047619,73.68015873015874
ME,2020,9,21.433377764899063,8.022322898508062,14.726177996102656,112.61984126984127,14.754761904761905
ME,2020,10,13.212492068457898,2.6105634817423446,7.910394196668749,299.37890625,0.014843749999999989
ME,2020,11,8.87928740844997,-1.7975447650324499,3.5408713217087597,423.4277777777778,0.005555555555555578
ME,2020,12,2.007421191094161,-6.1361019161011745,-2.028467346630491,600.7063492063492,0.0
ME,2021,1,-0.9449909673872808,-9.139555994440787,-5.042921202368207,699.484126984127,0.0
ME,2021,2,-1.3593441915560254,-12.444118358485799,-6.901731275020912,678.2492063492062,0.0
ME,2021,3,5.74614375096118,-7.050855573749224,-0.6523559113940214,565.25,0.0
ME,2021,4,13.056345386961151,0.6580200432663487,6.822943139653936,324.15000000000003,0.0
ME,2021,5,18.8806105745557,5.547301678852785,12.21183068013435,187.49285714285713,8.871428571428572
ME,2021,6,25.556655531518697,12.562613488988614,19.054872795665077,38.21031746031746,69.93095238095238
ME,2021,7,23.539757666888455,13.301318969482184,18.39810753283183,30.700000000000003,43.7468253968254
ME,2021,8,26.23731321850758,15.26838043039475,20.747457067217358,12.070634920634921,95.84126984126983
ME,2021,9,21.57724106151165,10.354268479231894,15.965754770371772,71.28412698412698,11.211904761904762
ME,2021,10,15.759346246740176,5.6726755776255215,10.71946613512083,222.06507936507938,0.3484126984126987
ME,2021,11,7.850035282812108,-2.464637181912949,2.6633446645913628,439.62142857142857,0.0
ME,2021,12,1.4112917187364105,-7.918273539424422,-3.251370993081999,635.1547619047619,0.0
ME,2022,1,-4.205908170306808,-16.631542169043648,-10.395037829317628,839.121875,0.0
ME,2022,2,0.5116824553370606,-12.878909432824729,-6.167197938148596,651.18125,0.0
ME,2022,3,4.479748305790712,-6.39546050830037,-0.9527748554948764,566.1698412698412,0.0
ME,2022,4,11.071483096556504,0.13999889702149917,5.605971630352969,360.55079365079365,0.0
ME,2022,5,20.280909795632503,6.040174267704857,13.16054203166868,161.37063492063493,12.573809523809523
ME,2022,6,22.403561201258782,10.264909959985992,16.33508943940728,69.26031746031745,19.103968253968258
ME,2022,7,27.569684176345007,14.14130829391829,20.856046670359504,7.917460317460318,94.38015873015873
ME,2022,8,26.26543899873631,14.943697704764764,20.604617848251646,8.946825396825398,89.39206349206349
ME,2022,9,20.36621087388356,9.191868804272536,14.781463277504079,107.38730158730158,12.963492063492064
ME,2022,10,16.400533595209563,3.6189053707796757,10.00865839121123,241.8468253968254,0.030158730158730135
ME,2022,11,9.531179050729644,-1.3816398153382325,4.101463606766744,411.3016393442623,0.6245901639344263
ME,2022,12,2.428424587472072,-6.082860729981009,-1.829553422616334,593.3049180327869,0.0
ME,2023,1,1.1959521829702358,-7.440720431072352,-3.123820075186903,626.4499999999999,0.0
ME,2023,2,-0.3048308895458018,-12.66323753650508,-6.505434675988403,661.0591666666667,0.0
ME,2023,3,4.853236290322581,-5.300127598566308,-0.22297898745519715,548.7766666666666,0.0
ME,2023,4,11.784924142433768,0.5308998424627734,6.154539387084286,343.0325,0.04500000000000005
ME,2023,5,18.680275947913646,4.5429845042761245,11.614042302085197,197.99416666666667,3.694166666666667
ME,2023,6,21.010806211906154,11.155475995658346,16.083122943975955,80.3322033898305,24.56864406779661
ME,2023,7,26.83529636207697,16.763200590704614,21.797904820804007,1.7500000000000002,116.88728813559322
ME,2023,8,23.50040166140901,13.055712221718943,18.282366382168174,21.6625,31.266666666666666
ME,2023,9,22.391853701825557,11.281001149425288,16.843530359199875,68.69583333333334,35.29083333333333
ME,2023,10,16.416015105572068,6.552424437730192,11.502285451815567,195.875,2.049166666666667
ME,2023,11,5.55991642902094,-4.253961004616739,0.6503604434555209,500.02166666666665,0.0
ME,2023,12,3.216791725923491,-5.313211883661665,-1.0484565579563545,560.2155737704918,0.0
ME,2024,1,-1.1244715358696467,-9.95523817218291,-5.54590322230896,717.0827868852459,0.0
ME,2024,2,1.9364084506336423,-9.43651824045504,-3.7476452943559377,605.1161290322581,0.0
ME,2024,3,5.376062600639281,-3.6130838699063923,0.8814893653664443,506.1733870967742,0.0
ME,2024,4,11.47668476948768,-0.30044072144271194,5.615923527456634,353.22258064516126,0.0
ME,2024,5,19.40471339385527,7.482789044436081,13.444891374874263,143.9282258064516,8.864516129032259
ME,2024,6,24.49829803214953,12.414674458991756,18.454877187683778,33.09435483870968,46.15967741935484
ME,2024,7,27.440777753341543,15.979367070009124,21.70915843318071,2.1967741935483875,113.04435483870968
ME,2024,8,24.833968206472637,13.874471116907742,19.353987039905842,16.28174603174603,57.50238095238095
ME,2024,9,22.16460737743373,9.494524862946456,15.840979049559373,73.05317460317461,12.587301587301587
ME,2024,10,15.241341198725609,3.397452350446214,9.319467762240231,258.975,0.010000000000000024
ME,2024,11,9.231894266631972,-0.16606220296045057,4.5332488133372815,395.19426229508196,0.2106557377049181
ME,2024,12,0.7118128841380542,-9.058279368200136,-4.170266082319365,676.2704918032787,0.0
NH,2014,1,-2.545359430728559,-13.729506378429654,-8.129400840294506,780.6326923076923,0.0
NH,2014,2,-1.2326027909805743,-13.562811750777339,-7.406351193462783,665.3634615384616,0.0
NH,2014,3,1.3344999921904817,-12.35026176824846,-5.518340828914731,695.6240384615384,0.0
NH,2014,4,12.437632381715009,-0.9059090952612165,5.765500280822337,348.74528301886795,0.08396226415094332
NH,2014,5,18.70716054752277,6.288047252256558,12.493012739900575,165.04905660377358,2.818867924528302
NH,2014,6,24.182675617594292,10.992008219256105,17.586874712674973,45.98962264150943,34.54622641509434
NH,2014,7,26.696235261012898,14.325381077973896,20.510348399378454,12.721698113207546,89.6745283018868
NH,2014,8,24.46058944488756,11.962847885429381,18.211775072140163,30.355555555555558,37.09166666666667
NH,2014,9,21.702362429715876,8.166218763994625,14.93125217694183,114.17909090909092,25.884545454545457
NH,2014,10,15.302067549743363,5.162616798615219,10.232455203415542,233.57685185185184,2.8870370370370364
NH,2014,11,6.58769282866984,-3.2211118271800867,1.6926867748801355,461.0805555555556,0.0
NH,2014,12,2.3065340368551914,-5.343618278591779,-1.5247711205565881,564.0858490566037,0.0
NH,2015,1,-2.998598394825571,-15.70099004211451,-9.35097553715136,777.4273584905661,0.0
NH,2015,2,-6.069376675001029,-19.913012078125597,-12.990436800805739,816.8911764705882,0.0
